"VO1","VO2","VO3","VW1","VW2","VW3","VM1","VM2","VM3","SO1","SO2","SO3","SW1","SW2","SW3","SM1","SM2","SM3","QO1","QO2","QO3","QW1","QW2","QW3","QM1","QM2","QM3"
-1.79532879797578,-0.855825058941077,-1.53959814449111,-1.45803573880636,-1.23584583029006,-2.29476318447109,-2.25743268433934,-2.7876321212253,-1.19274160684938,-1.24030552685859,-1.57774522762541,-0.316057339797321,0.689222318231282,-1.53851142613871,-0.861459596336705,-0.577218115246386,-1.37110143713163,-2.09380301121951,-2.08986644533466,-0.480128544048314,-0.185240341225361,-0.460062336887991,-1.64147117424793,-0.63515147913649,-1.78276811996041,-1.53096201146002,-2.08493977787368
-1.55273213236653,0.00120620506521296,-0.77016332422776,-0.979201868065447,-1.85196276327158,0.212538368336886,-0.416496273267243,-1.26680840156981,-0.471725069195717,-0.881088535238889,-1.22787759210754,0.0587237300533594,-1.13901983205029,-1.12022142014949,-0.820477214820403,-0.894003150667096,-0.706883422000172,-1.58338790555459,-0.97393120561035,-0.215960721187181,-0.375981390150217,-0.483688438356579,-1.09188825457542,-0.0618048583132229,0.225469814632969,-1.11519667780015,-1.19151556817692
-1.26197063623588,-0.592293309256261,-0.147925946672779,0.251970078869319,-0.414936086463811,-0.0238714922452194,-1.07942237012399,0.179904018379928,-0.264668229639751,0.157468166755832,-0.530905347878225,-0.7456131785173,0.473657455633239,-0.340620265609091,0.0517097957052074,0.555576770718352,-0.771906814966315,-0.471432316517063,0.937781575672602,-0.557913964784952,-0.539503973804317,-0.304723597356842,1.13586063433967,1.2663690315107,-1.25395421923211,-0.410654431900886,0.817991896340905
-0.842430979247443,-0.338401811236758,0.356571019956151,-0.623348317683452,-1.98138935053432,-0.922624986704878,0.197580231373155,-0.083173122632264,-0.323308997360113,-1.4016655417768,-1.71865886725087,-1.25268168747217,-2.39587588937383,-1.5355382288048,-2.90904775003376,-1.41994901306137,-1.92125891000113,-1.12763486809717,-1.54948759708978,-0.465142231641971,-1.67819022811918,-1.38382852976228,0.588640831140994,-1.63021598150698,-1.09133296826362,-0.993594788111727,-1.17458931382034
-1.03365519428262,-0.663866991415401,-2.68221020639922,-0.490048517973216,-1.02536909643014,-1.50364924769029,-1.0065726582212,-0.944312125136311,-0.434408506611409,-0.478238745285203,-2.17111162341791,-1.86742628569951,-0.841534833773268,0.0595104770081011,-1.15841001494751,-1.22777690638391,-2.31541881763541,-0.866406986672342,-0.305577804366187,0.492676916278599,-0.702977662062067,-0.692351473412097,-1.49990349314872,-0.915837818562112,-0.353463882577833,-0.433769688508106,-0.71813105394307
-0.342359786215709,-0.964143942529604,-1.16499166244167,2.4701399686633,0.44879959445975,0.16769608122947,-0.373488130524382,-0.429307286010403,0.702960305170933,-2.15866646458692,-0.56101491434871,-1.18938684011616,-1.22360506692694,0.349530052656893,0.208885689136432,-0.651825709988008,-1.09023973505174,-1.6318258207515,-0.645879762003535,-0.901516604258205,-1.02513103053147,1.63675800865349,1.17561762468547,1.86171419782372,-0.82592771953286,-0.443766787766642,0.591591464739897
-1.0219742311751,-0.133103142919838,0.270109431052759,0.509924515848793,1.090855570639,0.435685886274612,0.155683151990846,-0.0871224839351732,0.810012762653348,-0.785105565921137,-0.270802723346538,-0.373441262001817,1.2509564533708,0.205040480374367,0.347555628893378,-0.420466252518122,1.12746854626899,1.11123427547325,0.253999337756288,-0.974028100288534,-0.681048341974249,-0.0357807912991665,0.702193554457761,-0.43824808675309,-0.166688206986837,0.623660741644666,0.0359278533390648
-0.492731501859344,1.04242301424378,1.13512225498777,0.283847436881413,-1.50716042432783,0.738056985216202,0.459086443349569,0.251845293153819,0.503132612990989,-0.934984006478635,-0.654174631738948,-0.695282763519225,-1.80732024290476,-0.930305584197477,-1.2469877720519,-0.5303808498145,-0.810653688531825,-1.03387828061491,-0.566138928618951,-1.09769921117542,-1.00462973747781,-0.450424313477165,-0.602978419019271,-2.23689909205287,-0.524476432261597,0.372555908079411,-0.102714752947454
-1.04298128506284,-1.74522848892138,0.337239364570857,-0.343117551171023,-1.31108776091199,-1.08195919501511,-0.657066677750362,-1.04140350535077,-0.920636034249803,-1.24777413277395,-0.334203582742528,-1.31023508552037,-0.614554467353414,-0.357188137943516,0.617029395611002,-0.698553492855509,-0.561267109635228,-0.844689027513037,-0.160472068408534,0.30289881025302,-0.38331517228964,-0.113972302120564,0.532655371533668,-0.10146401861743,1.04613691491468,-0.401828118883095,0.974035008952101
-1.23656074771125,-1.29533068274138,-1.55524168328697,-1.54038972991908,-0.339885244439039,-1.89776384512954,-1.66560648951774,-1.47465769185219,-0.934402468388966,-1.29386574111483,-1.36986326219549,-1.95843515305219,-0.66152437634147,-2.14150293923191,-1.01414068836293,-1.15796104372548,-1.60678820860733,-2.18430573150072,-1.3465996207934,-0.240433770346038,-0.117647744777728,-1.14967595811766,-1.38135193987641,-0.506207972897767,-0.268771334792122,-1.00412456494587,-0.350917863714796
0.479304282109648,-1.63775780425941,-0.616653750236683,0.0383429511859769,-0.92663150029507,0.602696710924077,-1.02662286347753,-1.10450986591092,-1.27891082256742,-1.52016112446654,-0.594375302482057,-0.75005695228545,1.16582672701141,-0.404946268220282,0.256310307988984,0.03091966574113,-0.764971518333351,-0.932291141368437,0.185467455798888,-0.203552108700058,0.182813503759766,-0.700098085065612,0.342944305257563,1.00622813660566,-0.146789885995366,-1.70993231745374,-1.04989327188988
-0.578850960882364,0.47890559577207,-0.503153535543591,-1.35345802922125,0.354283445685856,-0.316718332578557,0.154029619113675,-1.39569716491459,0.750345875739766,-0.662913522594925,1.56279174357885,0.325632149842458,0.367425887996921,0.635095005023704,1.01724573537872,0.0126754358174748,0.391582462029424,1.17308416308782,1.12501452224919,0.422172218210337,0.169294345093046,0.204315562904601,0.771327848384141,1.23513793361496,-0.145967301318542,2.41972727658977,0.732489846289848
-0.180346635204822,0.195944199761934,-0.604250174102141,-1.60311991897467,-2.12935010003231,-0.9888747175769,0.271148101939049,0.61370979536444,0.0520932070483264,1.00837977462898,0.774405963986643,0.697879323135376,-0.725500070490418,0.491319482715053,0.197033634189513,0.453526241528335,3.17031885361032,0.2198861753625,0.620673541702065,0.275764930749322,-0.991734089132043,-1.55833258536346,-0.579839066699275,-0.704403522346556,-0.906494131370017,-0.131373235490809,-0.139451551124912
-0.00627824990700412,1.05540644832918,0.183891488137731,-0.394784086435327,-0.100573344399985,0.115567197127911,0.278526890018191,-0.414078991055953,-1.13818120927884,-0.849566123324196,0.436086839352732,-0.433064532015191,-0.375128872894539,-1.41750982251053,0.335694187912046,-1.01574009978282,-0.762482985409333,-1.37988355166682,0.49975934102884,0.158874048678729,-0.988184854175867,-0.0451723712565613,-1.12581699120788,0.123683095544649,-0.374389892442461,-0.678318267816749,0.333658575618358
-0.252696139784998,-0.398556216638154,-0.373461585676713,0.713914073243513,-0.804323511837889,-0.5069738257375,-0.0864797335161502,0.021198334426534,0.526329521416386,-0.797541253134193,-0.98121085224744,1.40815301898881,0.239694976666582,0.0461937345745555,0.382287959014641,0.321445469257542,0.603195278895219,-0.911604853769079,0.399424131485847,-1.46283182452866,-1.71467901243219,-0.463422821248141,0.761441193251934,-1.43281600194417,-0.636957045967431,-0.112157669566579,0.401319792191025
0.789458998249668,0.824780060161553,0.425180412442176,1.854897358119,0.976464545036517,1.51535065434753,0.942560217663267,0.572703324653682,1.35214574580487,0.725208370713875,1.5510076140157,1.47392252806634,-0.360839901899257,1.0768403709035,-0.0833650447127068,0.915409463263184,1.36831465691138,1.47176435025714,0.610815812842715,-0.0588137770934888,0.55865758570067,0.899710368495396,1.11377984683321,1.93145275747372,1.64383176434104,0.839647832782297,0.170051640226543
-0.137020010063608,0.0403818256776471,0.0251847111805995,0.838117078540931,-0.0542797746818027,-0.291109719120701,-0.63020978593671,-0.486407662884123,-0.573097745854076,-0.639819908503748,-0.706232443593288,-0.768423445041865,-0.0946706271463423,-1.36922866764573,-0.540892987295325,0.763318724248853,-0.67229769538252,-0.410443716724361,-0.0616757153194882,-1.91954198233847,-1.25700015432553,-1.44409027821483,-0.52787354160549,-2.47722631328848,-1.94549821154225,-1.73552022612937,-0.503554210236202
-0.979024025475501,-1.15751808586579,-0.319435584917493,0.215960674397327,0.204789212224091,-0.532411507716348,0.78050074871883,1.0429658034046,0.0402015642159811,-1.76635416866253,-2.11540323591073,-2.92344682356354,-1.40942366456619,-1.06711711799533,-0.901188648033623,-0.0142942998360966,-1.72991343536685,-0.937097842909831,-0.986740423767474,-1.93154340956393,-0.608423969179224,-0.46796098792851,0.0765227751528471,1.28004587936716,-0.815759282639509,-0.469990106761952,0.955332144176755
0.932365261528133,0.348134655680614,0.0943152445726198,-0.561838525374834,-1.01668092895396,0.256418479551173,0.571094860609331,-0.378778858074707,0.229136255866583,-0.062850046008903,-2.10986269336808,-0.290433314973505,-0.356517774297974,-1.21169386503714,0.168517079449369,-1.12561919492402,-0.650009462187315,0.142733930232983,0.233196916729622,-0.519092689381824,-1.35858540007614,-1.23953781058548,-1.55795339714373,-1.21419526195356,-0.962435193280637,-1.68967811053009,-2.50481707345509
-0.260141208570607,-1.17043295654936,-1.99829796312555,-0.419723913257475,-1.62398939106841,-0.159357698953235,-0.364448662520499,-0.186554507979479,-1.04940285403079,-1.98464579416084,-0.927634921380524,-1.82607699465666,-0.627110755823931,-0.88808824405755,-2.09184474729589,-2.74741782777406,-1.19356042646329,-0.897839443536442,-0.157762675131238,-0.580873478779347,-0.618745966530023,-1.69949924609413,-0.817587012137752,-0.925887591317805,-0.468527922573935,-1.24760832497081,-0.947099237422009
1.05324757612437,0.348084599295922,1.55532023976254,0.355314680850987,0.665063080169198,2.28097214409526,1.40267247884241,1.56961528707114,1.22472047484067,-0.0635219473316986,0.431099380880731,-0.130543341626754,0.631346342790812,-0.742209437027658,0.198127927144786,1.59113949063636,0.991697598947222,1.47035102108124,0.581392788816311,0.664467133348571,1.60049755127555,-0.745235460044258,-0.320155223605368,-0.395931009064008,0.339401629271198,1.16297454435964,0.0660903887053632
3.77442101403096,2.41970813790813,1.43700408130646,1.10956407123378,1.00063507954271,0.526606502861153,2.11989979732296,0.741574836511803,2.60983185942987,-0.565702480247246,0.466357491730202,0.878504407692581,-1.12451988428728,0.170838675718038,-0.750255088952811,-0.153674652754201,0.892527629201275,0.506173678956318,2.12801997148446,2.07862815802245,2.29495293028523,0.858149704764241,1.09985564864078,1.00734165535735,3.08248738029685,-0.346775779919784,1.07399537001567
-1.94912775928264,-1.34280294739366,-1.91910281954308,-2.34702529134873,-1.72128808494843,-1.55534705579827,-1.29761107473018,-1.4455626343515,-1.22671175622389,-0.872429829918658,0.517234087304366,-0.060746307074363,1.29525386792391,-0.0172924104844995,0.464370995660493,1.4044308288255,0.598778009985661,0.698918684725316,-0.796439403525256,-0.8724038065031,-1.610575295352,-0.716092719926928,-0.20129914812073,-1.15712533876784,0.964653465351293,-0.737764030422132,-0.429759457676227
-2.23663874554172,-2.04096315024199,-0.972358275689172,-1.28784048486054,0.0859995838027104,-0.386673513711342,-1.35041035496991,-0.0863045155775727,-0.43695394163337,-1.19914517197654,-1.41092485295565,-0.394448237678279,-1.77689795947009,-0.786505068212116,-0.685558443405733,-0.989713690002794,-1.25909054197651,-0.228929705941246,-0.936131695290113,-1.36679462674992,-1.02218420947944,-0.28341256553714,-1.2354349077508,-0.568944940939537,-0.713721410700677,-1.53065233696141,-1.25287978365141
0.993135555180488,0.347625114268878,0.827730069241516,-0.394655225657069,1.10273954568954,1.0453482907367,1.53278037614441,1.51274249594166,0.833901168049573,0.619120061982154,1.2016262031369,-0.619967863160585,1.17393325571312,1.51466420382484,1.44807590276133,0.301374801471423,-0.0758450795012194,-0.0514383105838215,1.01712856596235,0.638438843513271,0.232692941401377,-0.478729631429888,0.160368220590828,-0.238245745486511,-0.0250520498302935,0.86750585268851,1.16468093128445
-1.08388843345928,0.161667943555157,-1.23266711199732,-1.71276663751116,0.210919966933445,-1.77806861687173,-1.90623339588049,-0.834681214357956,-1.35327845702654,-0.925293003505544,-0.5773434293898,-0.562207401379529,-0.426686812083909,-0.577604692105496,-0.855325355921567,-2.54981616538076,-1.27071806366819,-2.74898991118416,-0.415428265816113,-1.35940192457934,-0.157988931535221,-1.09014553720604,-0.902709444558956,-1.01047419058379,-0.945629865787425,-3.13800618354423,-1.83280368547119
-1.06801834081189,-0.581746245917461,0.331573657642374,0.196637094754192,-0.443252536284396,0.109311150895887,-0.121107490481626,0.0543877147771608,1.15690966552271,-0.601640311204882,-0.599461892669081,-0.736532673238032,-0.59181061589746,0.13302828220068,1.04143593483978,0.130189134740553,-0.090398633765423,-0.0391014570900649,-0.260274794897818,-0.0684690304832292,-0.0828339720911884,0.76631633280059,2.01227528755225,2.61056215551282,1.91128032723497,1.47087787694202,-0.181907925047024
-0.148660815434665,-1.46240060449985,-0.245799428274481,-0.963657733286798,-0.721056749731746,-0.187841762728141,-0.222950115713811,-1.91973928520965,-0.356580711992135,-0.468050259679026,-1.47003086047947,-0.0310024867465483,-0.46359799754482,0.292660122892889,0.791425704808294,-0.8948977757428,-0.808584329613718,-0.945286898122228,-0.749845748905013,-1.19949244447022,-0.137083809190556,-0.650042111755686,-0.666595136030981,-0.386766016772178,-0.880965385627041,-0.713798381976562,-0.0283534951743469
0.334785546189478,-0.475844925097264,-0.447541207779185,-0.00425503224439683,-0.411477743416097,-0.130956646908992,-0.194127462177328,-0.20764783318769,-1.36833144063326,-1.5086048813797,-2.62494259080121,-1.08851176964318,-0.841940017029886,-1.39509834862823,-0.575715315133882,-1.90911297395813,-0.778446750785778,-1.62863934870996,0.207678638889519,0.137058682267233,0.0895242986321629,0.798587930122088,-1.00911779347639,-0.0661347997137812,-0.447665872300129,-0.665773598972417,0.728122953199855
-1.00658059654232,-0.223478024250093,-0.599954528109597,0.204690684728598,0.21927967422248,-0.364057664277364,0.454331070966665,-0.194202237582858,0.683001211134882,-1.55642872956064,-1.45115940743348,-0.916249182661905,0.187603805239434,-0.54787831081337,-0.2037313734885,-0.155964501474397,-0.0976012036358077,-0.84708409664837,-1.6511515445295,-1.46142049514571,-0.103216405358554,-0.343092981651223,-0.300580360102144,0.167531208497324,0.477555470188484,-1.23768685549961,-0.766446908192935
0.841206729920974,-0.470267163723282,0.565883135154596,-1.77315734910115,1.75812548420715,1.71989448566871,0.907714273776926,0.085670292939806,1.20519787214117,-0.170387267656302,0.28010622240303,0.125278754256989,-0.460991117785591,1.21678598446934,1.17962584378437,0.455406298638417,1.6391763162106,0.472395752762676,1.24836811502493,1.21827428894211,2.55116193047141,1.10939697383575,1.59611480079029,1.41494417925867,1.70984814547122,2.09085419323967,2.75648922915142
-1.16545544592694,0.0372428344890745,0.738778084688068,0.427087465531278,-0.288381883059351,0.535325244165402,-0.0313100945319465,0.257099920088776,-0.889100441131418,-0.11347360078179,-0.137371794266223,-0.0294888740193142,-0.0135663605506066,-1.02759409677442,0.278737929616039,-1.12545193511864,-0.658976262459292,0.300586621286344,0.646460249228231,-0.12255297123089,0.700123086034515,1.30224162221851,-0.0766210585192016,0.245050261045958,0.41423697692941,0.3407786394421,0.642886133095986
-0.972123014982173,-2.22299285911594,-1.60476847316166,-0.439520424700324,-0.974128163099109,-0.921823910812318,-0.756754582188001,-1.53615449901971,-0.623724095776128,0.298236492301286,-0.865759783153744,-0.959525386848207,1.17316860959546,0.503715365676849,0.323913677043995,0.392743032704579,0.354803114615852,-0.815150453710997,0.0471376029399895,-0.0209101579234103,-0.606443192868237,0.834889694537506,0.284409189538805,0.811316904654497,0.383471192023588,0.352879603982888,-0.429708357463489
